aircraftRegistration,aircraftType,arrivalCity,carrierCode,consumerHost,departureCity,destination,flightNumber,movementType,operatingAirlineCode,operationalSuffix,origin,serviceType,timeOriginType,timeType,endRange,startRange,call_parameters,totalPages,totalFlights,nb_of_pages_already_retrieved,completion,response,timestamp,message
,,,,,,IAD,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=IAD&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.016081,
,,,,,,IAH,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=IAH&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,312.0,4.0,100,<Response [200]>,2025-11-03T12:06:09.044235,
,,,,,,IAH,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=IAH&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,155.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.072459,
,,,,,,ICN,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ICN&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,282.0,3.0,100,<Response [200]>,2025-11-03T12:06:09.097979,
,,,,,,ICN,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ICN&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,528.0,6.0,100,<Response [200]>,2025-11-03T12:06:09.124357,
,,,,,,IST,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=IST&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,10.0,922.0,10.0,100,<Response [200]>,2025-11-03T12:06:09.157886,
,,,,,,IST,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=IST&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,463.0,5.0,100,<Response [200]>,2025-11-03T12:06:09.197226,
,,,,,,JED,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JED&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,114.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.225112,
,,,,,,JED,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JED&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,274.0,3.0,100,<Response [200]>,2025-11-03T12:06:09.254157,
,,,,,,JFK,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,9.0,853.0,9.0,100,<Response [200]>,2025-11-03T12:06:09.302865,
,,,,,,JFK,,,,,ARN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=ARN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.337398,
,,,,,,JFK,,,,,ATH,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=ATH&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,305.0,4.0,100,<Response [200]>,2025-11-03T12:06:09.368367,
,,,,,,JFK,,,,,BCN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=BCN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,236.0,3.0,100,<Response [200]>,2025-11-03T12:06:09.397006,
,,,,,,JFK,,,,,BER,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=BER&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.424572,
,,,,,,JFK,,,,,CPH,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=CPH&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,194.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.457386,
,,,,,,JFK,,,,,DUB,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=DUB&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,154.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.484149,
,,,,,,JFK,,,,,FCO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=FCO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,382.0,4.0,100,<Response [200]>,2025-11-03T12:06:09.515441,
,,,,,,JFK,,,,,FRA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=FRA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.541813,
,,,,,,JFK,,,,,LIS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=LIS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.576259,
,,,,,,JFK,,,,,MAD,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=MAD&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,176.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.606685,
,,,,,,JFK,,,,,MAN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=MAN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,144.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.641169,
,,,,,,JFK,,,,,NCE,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JFK&origin=NCE&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,158.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.673060,
,,,,,,JNB,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JNB&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.709697,
,,,,,,JNB,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JNB&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.738802,
,,,,,,JRO,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=JRO&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,147.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.771128,
,,,,,,KGL,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=KGL&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,167.0,2.0,100,<Response [200]>,2025-11-03T12:06:09.805276,
,,,,,,KIX,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=KIX&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,109.0,2.0,100.0,<Response [200]>,2025-11-03T12:06:09.839271,
,,,,,,KIX,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=KIX&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,116.0,2.0,100,<Response [200]>,2025-11-03T12:06:12.719844,
,,,,,,KUL,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=KUL&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:12.744154,
,,,,,,KUL,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=KUL&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,154.0,2.0,100,<Response [200]>,2025-11-03T12:06:12.769739,
,,,,,,KWI,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=KWI&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,112.0,2.0,100,<Response [200]>,2025-11-03T12:06:12.802205,
,,,,,,LAD,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAD&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,141.0,2.0,100,<Response [200]>,2025-11-03T12:06:12.834632,
,,,,,,LAS,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAS&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,149.0,2.0,100,<Response [200]>,2025-11-03T12:06:12.863803,
,,,,,,LAS,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAS&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:12.891563,
,,,,,,LAX,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAX&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,305.0,4.0,100,<Response [200]>,2025-11-03T12:06:12.923734,
,,,,,,LAX,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAX&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,10.0,997.0,10.0,100,<Response [200]>,2025-11-03T12:06:12.957996,
,,,,,,LAX,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LAX&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,528.0,6.0,100,<Response [200]>,2025-11-03T12:06:12.988764,
,,,,,,LBV,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LBV&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100.0,<Response [200]>,2025-11-03T12:06:13.015573,
,,,,,,LCA,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LCA&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,174.0,2.0,100,<Response [200]>,2025-11-03T12:06:15.524001,
,,,,,,LCA,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LCA&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,154.0,2.0,100,<Response [200]>,2025-11-03T12:06:15.551291,
,,,,,,LFW,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LFW&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,147.0,2.0,100,<Response [200]>,2025-11-03T12:06:15.580654,
,,,,,,LHR,,,,,ATL,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=ATL&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,7.0,610.0,7.0,100.0,<Response [200]>,2025-11-03T12:06:33.458078,
,,,,,,LHR,,,,,BOS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=BOS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,458.0,5.0,100,<Response [200]>,2025-11-03T12:06:35.897089,
,,,,,,LHR,,,,,DTW,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=DTW&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:35.925244,
,,,,,,LHR,,,,,IAD,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=IAD&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:35.952360,
,,,,,,LHR,,,,,LAS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=LAS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:35.986424,
,,,,,,LHR,,,,,LAX,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=LAX&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,526.0,6.0,100,<Response [200]>,2025-11-03T12:06:36.017347,
,,,,,,LHR,,,,,MCO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=MCO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,332.0,4.0,100,<Response [200]>,2025-11-03T12:06:36.046808,
,,,,,,LHR,,,,,MIA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=MIA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,304.0,4.0,100,<Response [200]>,2025-11-03T12:06:36.077978,
,,,,,,LHR,,,,,MSP,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=MSP&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.103130,
,,,,,,LHR,,,,,SEA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=SEA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,304.0,4.0,100,<Response [200]>,2025-11-03T12:06:36.129021,
,,,,,,LHR,,,,,SFO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=SFO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,301.0,4.0,100,<Response [200]>,2025-11-03T12:06:36.158067,
,,,,,,LHR,,,,,SIN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=SIN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,154.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.188348,
,,,,,,LHR,,,,,SLC,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=SLC&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,109.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.220156,
,,,,,,LHR,,,,,TPA,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=TPA&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.253550,
,,,,,,LHR,,,,,YYZ,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LHR&origin=YYZ&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.279946,
,,,,,,LIM,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LIM&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.306882,
,,,,,,LIM,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LIM&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,179.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.336786,
,,,,,,LIS,,,,,BOS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LIS&origin=BOS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,152.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.366671,
,,,,,,LIS,,,,,JFK,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LIS&origin=JFK&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.399709,
,,,,,,LOS,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LOS&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.431409,
,,,,,,LOS,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LOS&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:36.461388,
,,,,,,LYS,,,,,TUN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=LYS&origin=TUN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,109.0,2.0,100.0,<Response [200]>,2025-11-03T12:06:36.512488,
,,,,,,MAD,,,,,ATL,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MAD&origin=ATL&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.201053,
,,,,,,MAD,,,,,JFK,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MAD&origin=JFK&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,177.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.234042,
,,,,,,MAN,,,,,ATL,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MAN&origin=ATL&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,136.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.265847,
,,,,,,MAN,,,,,JFK,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MAN&origin=JFK&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,144.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.288473,
,,,,,,MAN,,,,,MCO,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MAN&origin=MCO&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,201.0,3.0,100,<Response [200]>,2025-11-03T12:06:40.317198,
,,,,,,MCO,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MCO&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,331.0,4.0,100,<Response [200]>,2025-11-03T12:06:40.345882,
,,,,,,MCO,,,,,MAN,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MCO&origin=MAN&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,211.0,3.0,100,<Response [200]>,2025-11-03T12:06:40.373841,
,,,,,,MEX,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MEX&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,307.0,4.0,100,<Response [200]>,2025-11-03T12:06:40.402046,
,,,,,,MEX,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MEX&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,493.0,5.0,100,<Response [200]>,2025-11-03T12:06:40.432608,
,,,,,,MIA,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MIA&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,267.0,3.0,100,<Response [200]>,2025-11-03T12:06:40.460620,
,,,,,,MIA,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MIA&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,305.0,4.0,100,<Response [200]>,2025-11-03T12:06:40.492016,
,,,,,,MIR,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MIR&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,249.0,3.0,100,<Response [200]>,2025-11-03T12:06:40.521955,
,,,,,,MIR,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MIR&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,436.0,5.0,100,<Response [200]>,2025-11-03T12:06:40.558583,
,,,,,,MRU,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MRU&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,267.0,3.0,100,<Response [200]>,2025-11-03T12:06:40.594423,
,,,,,,MSP,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MSP&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,6.0,554.0,6.0,100,<Response [200]>,2025-11-03T12:06:40.631445,
,,,,,,MSP,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MSP&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,282.0,3.0,100,<Response [200]>,2025-11-03T12:06:40.658433,
,,,,,,MSP,,,,,DUB,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MSP&origin=DUB&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,154.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.688323,
,,,,,,MSP,,,,,LHR,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MSP&origin=LHR&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.712569,
,,,,,,MUC,,,,,ATL,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MUC&origin=ATL&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,153.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.741026,
,,,,,,MUC,,,,,DTW,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=MUC&origin=DTW&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,142.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.768311,
,,,,,,NBO,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=NBO&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,299.0,3.0,100,<Response [200]>,2025-11-03T12:06:40.805466,
,,,,,,NBO,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=NBO&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,305.0,4.0,100,<Response [200]>,2025-11-03T12:06:40.834116,
,,,,,,NCE,,,,,ATL,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=NCE&origin=ATL&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,128.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.864372,
,,,,,,NCE,,,,,JFK,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=NCE&origin=JFK&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,158.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.896084,
,,,,,,NCE,,,,,TLV,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=NCE&origin=TLV&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,114.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.925641,
,,,,,,NDR,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=NDR&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,137.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.951545,
,,,,,,NRT,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=NRT&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,156.0,2.0,100,<Response [200]>,2025-11-03T12:06:40.984319,
,,,,,,NSI,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=NSI&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,128.0,2.0,100,<Response [200]>,2025-11-03T12:06:41.010934,
,,,,,,ORD,,,,,AMS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORD&origin=AMS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,4.0,309.0,4.0,100,<Response [200]>,2025-11-03T12:06:41.036741,
,,,,,,ORD,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORD&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,420.0,5.0,100,<Response [200]>,2025-11-03T12:06:41.065310,
,,,,,,ORN,,,,,CDG,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORN&origin=CDG&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,478.0,5.0,100,<Response [200]>,2025-11-03T12:06:41.098730,
,,,,,,ORN,,,,,LYS,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORN&origin=LYS&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,3.0,242.0,3.0,100,<Response [200]>,2025-11-03T12:06:41.134697,
,,,,,,ORN,,,,,ORY,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORN&origin=ORY&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,5.0,438.0,5.0,100,<Response [200]>,2025-11-03T12:06:41.181350,
,,,,,,ORY,,,,,ABJ,,,,2025-10-14T23:59:59Z,2025-05-15T09:00:00Z,destination=ORY&origin=ABJ&endRange=2025-10-14T23:59:59Z&startRange=2025-05-15T09:00:00Z,2.0,185.0,2.0,100,<Response [200]>,2025-11-03T12:06:41.210798,
